sample,timestamp,voltage_setpoint_V,voltage_readback_V,centroid_x_um,centroid_y_um,gaussfit_center_x_um,gaussfit_center_y_um,gaussfit_rating_x,gaussfit_rating_y,peak_intensity_counts,total_power_mW,points_per_ramp,n_cycles
137,2026-07-15T11:24:22.745826,103.5,103.58,-475.8764507714659,152.0875626412453,-896.7499612749089,1611.0642132229987,0.974062979221344,0.9662883281707764,18.0,7.263140078934327e-06,20,4
138,2026-07-15T11:24:23.208390,104.0,104.09,-475.47450681362534,157.4084975424921,-895.9984323664685,1608.697822301765,0.9727808237075806,0.9703237414360046,18.0,7.268188174296179e-06,20,4
139,2026-07-15T11:24:23.702009,104.5,104.59,-470.8673078531865,154.39529572729953,-894.4371103911544,1613.7325542085455,0.9726167321205139,0.9687953591346741,18.0,7.262559549529396e-06,20,4
140,2026-07-15T11:24:24.157702,105.0,105.08,-466.53410790808266,155.42830350925215,-892.4864421138773,1614.7340678508044,0.9743775129318237,0.9690472483634949,18.0,7.268858539179347e-06,20,4
141,2026-07-15T11:24:24.620390,104.5,104.59,-470.96808910020627,150.31444257649127,-894.0796519056312,1612.3676769295707,0.9716811180114746,0.9702901244163513,18.0,7.262400071554035e-06,20,4
142,2026-07-15T11:24:25.097197,104.0,104.09,-466.868733142328,152.32022559823235,-892.3486552527174,1610.8457226288738,0.9722195267677307,0.9700900912284851,18.0,7.2713426203511716e-06,20,4
143,2026-07-15T11:24:25.569298,103.5,103.59,-467.451374726661,151.59861612250097,-893.7466013783705,1612.2720134802512,0.9723669290542603,0.9688078165054321,18.0,7.269216092398111e-06,20,4
144,2026-07-15T11:24:26.061405,103.0,103.08,-463.7456955149537,156.01960598200094,-892.934839927766,1610.1170269717113,0.9726129174232483,0.970283031463623,18.0,7.2880635698748555e-06,20,4
145,2026-07-15T11:24:26.538721,102.5,102.59,-473.6604443672695,153.69573214935372,-893.0907359192497,1609.1540936505771,0.9732298851013184,0.9708282947540283,18.0,7.270493211760527e-06,20,4
146,2026-07-15T11:24:27.002119,102.0,102.09,-468.0159071806702,151.72223062079865,-895.3004434955074,1606.8404554133303,0.9716760516166687,0.970464289188385,18.0,7.274984067026368e-06,20,4
147,2026-07-15T11:24:27.472882,101.5,101.59,-474.5655072067166,156.4160384653951,-893.3765452369698,1609.452894300921,0.9724975228309631,0.9706351161003113,18.0,7.267722147524663e-06,20,4
148,2026-07-15T11:24:27.966593,101.0,101.09,-471.5735639358172,155.71175076649524,-888.7595043578767,1610.4516522059566,0.9749945402145386,0.9690707325935364,19.0,7.2726839938603116e-06,20,4
149,2026-07-15T11:24:28.459579,100.5,100.59,-470.3901716368273,153.2713486169814,-892.1167796492227,1604.6346846045344,0.972744882106781,0.9692623019218445,18.0,7.276396416719865e-06,20,4
150,2026-07-15T11:24:28.953015,100.0,100.09,-467.83993367513176,157.63210593431722,-893.7595927109942,1604.6012220811099,0.9729585647583008,0.9707081913948059,18.0,7.278582584337513e-06,20,4
151,2026-07-15T11:24:29.415719,99.5,99.59,-470.54528027481865,152.3780960799195,-890.8550456777448,1603.0347823080956,0.9731289148330688,0.9698536992073059,19.0,7.272370984576954e-06,20,4
152,2026-07-15T11:24:29.870891,99.0,99.08,-464.22755585226696,151.47815103817265,-891.9671824856778,1601.6880141594447,0.973747730255127,0.9705338478088379,18.0,7.27505435849162e-06,20,4
153,2026-07-15T11:24:30.363964,98.5,98.59,-476.7130138570792,150.64001324557466,-897.1700143630733,1598.663002041867,0.9724580645561218,0.9704548120498657,18.0,7.252946100715482e-06,20,4
154,2026-07-15T11:24:30.858090,98.0,98.1,-469.96106398350094,148.20905933796894,-894.6201700781239,1598.557102997147,0.9722103476524353,0.9698089957237244,18.0,7.259829769763986e-06,20,4
155,2026-07-15T11:24:31.334698,97.5,97.59,-472.80183538387064,148.4972307161661,-895.0756540734437,1599.088960281224,0.9735711812973022,0.9710619449615479,18.0,7.2578851089158385e-06,20,4
156,2026-07-15T11:24:31.798173,97.0,97.09,-470.02050917217275,152.02772377582733,-893.2265543966787,1597.0737290175748,0.9723526239395142,0.9705342650413513,18.0,7.262470241431753e-06,20,4
157,2026-07-15T11:24:32.253534,96.5,96.59,-475.54615598142846,153.52723850199254,-892.4376261973521,1596.2694474251475,0.9742299318313599,0.9708228707313538,19.0,7.268481850349426e-06,20,4
158,2026-07-15T11:24:32.715806,96.0,96.1,-472.832542170072,151.49153604754247,-892.3628276155796,1595.63484051032,0.9737217426300049,0.9706690907478333,18.0,7.2702888575855355e-06,20,4
159,2026-07-15T11:24:33.209111,95.5,95.59,-475.28042417776305,154.00949251605198,-890.7089916049154,1596.855632100196,0.9750896692276001,0.9679346680641174,19.0,7.267632775942266e-06,20,4
